,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
7717,mlwdtkavsmugnwqr.eu,16,1774,7,2,14,2,0,0,0.0,0.125,0,0,0,4,1,1.0,3
7718,mspyrxmaqbjvgplr.eu,16,1769,9,1,15,2,0,0,0.0,0.0625,1,0,0,3,1,1.0,3
7719,mavudymrbpkxyuse.eu,16,1776,8,4,12,4,0,0,0.0,0.25,1,1,0,3,1,1.0,3
7720,mhoqommjyqlafbbr.eu,16,1723,8,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
7721,mohmanmbwfapxgie.eu,16,1706,6,5,11,4,0,0,0.0,0.3125,1,1,1,3,2,1.0,3
7722,mvailbmshtbrqypq.eu,16,1750,8,2,14,2,0,0,0.0,0.125,0,0,0,4,1,1.0,3
7723,gtcfbaeflhdvlgtl.eu,16,1683,7,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7724,gbibmnqjviexeybl.eu,16,1714,9,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7725,gibwkbqbtwfakrvx.eu,16,1734,10,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7726,gptfvodseltcdkqx.eu,16,1741,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7727,gwmbhpdkcairvpxk.eu,16,1724,8,2,14,1,0,0,0.0,0.125,1,1,0,3,1,1.0,3
7728,geswfddcaojtoisk.eu,16,1707,8,5,11,3,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
7729,gllsqqpgkpkvhbnk.eu,16,1738,9,0,16,0,0,0,0.0,0.0,0,0,0,2,1,1.0,3
7730,gseocrpxuqlxatuw.eu,16,1782,9,5,11,4,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
7731,gakknfppsfangmpw.eu,16,1717,7,2,14,2,0,0,0.0,0.125,0,0,0,4,1,1.0,3
7732,axytpqtojsoebtgr.eu,16,1770,9,4,12,4,0,0,0.0,0.25,1,0,0,3,1,1.0,3
7733,affdortghhdttyne.eu,16,1717,7,3,13,3,0,0,0.0,0.1875,1,0,0,4,1,1.0,3
7734,amxlmftxrievmrie.eu,16,1748,7,5,11,3,0,0,0.0,0.3125,0,0,0,3,2,1.0,3
7735,atqhxsgppwfxfkde.eu,16,1743,8,2,14,1,0,0,0.0,0.125,0,0,0,2,2,1.0,3
7736,abwdjtghnltaldxq.eu,16,1715,7,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7737,aipyhhgyxmucevfq.eu,16,1746,10,4,12,5,0,0,0.0,0.25,1,0,0,3,1,1.0,3
7738,apiususdvbjrwbaq.eu,16,1741,7,5,11,4,0,0,0.0,0.3125,1,0,0,4,1,1.0,3
7739,awbqevsugpktpthd.eu,16,1748,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
7740,aehmpjsmeeyvimcd.eu,16,1707,8,5,11,3,0,0,0.0,0.3125,1,0,0,3,1,1.0,3
7741,tovvruwluenaqtsk.eu,16,1797,8,5,11,4,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
7742,tvordvwdssocjmnk.eu,16,1768,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7743,tdunojwudhdrcfik.eu,16,1727,7,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7744,tknjakwmbvetukpw.eu,16,1759,8,3,13,3,0,0,0.0,0.1875,1,0,0,3,1,1.0,3
7745,trgflxjeywfvndkw.eu,16,1766,9,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
7746,tyynjljvjltxgvrj.eu,16,1797,9,0,16,1,0,0,0.0,0.0,0,0,0,2,1,1.0,3
7747,tgfwuyvahainmomj.eu,16,1744,8,5,11,4,0,0,0.0,0.3125,1,0,0,4,1,1.0,3
7748,tnxfgajffojpfhhj.eu,16,1703,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7749,tuqbrnvjppkrxmov.eu,16,1795,8,2,14,2,0,0,0.0,0.125,0,0,0,2,2,1.0,3
7750,nssxtyavgdmvstfq.eu,16,1788,9,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
7751,naytfannernxlmaq.eu,16,1735,6,4,12,4,0,0,0.0,0.25,0,0,0,4,2,1.0,3
7752,nhrpqnafcgcnrfud.eu,16,1706,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7753,noklcoawmhdpkxcd.eu,16,1713,8,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
7754,nvdhncaokverdqwp.eu,16,1733,8,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
7755,ndjdypmsuwftvvep.eu,16,1776,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7756,nkcywdmksltvooyc.eu,16,1771,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7757,nruhiemcqailuhtc.eu,16,1718,8,6,10,4,0,0,0.0,0.375,0,0,0,3,1,1.0,3
7758,nyndtrygbojnnaoc.eu,16,1737,7,3,13,4,0,0,0.0,0.1875,1,1,0,3,2,1.0,3
7759,hwpajqqsroxeihfw.eu,16,1755,8,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7760,hevvheqkpdmtbaaw.eu,16,1714,9,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7761,hlorsrdcnrnvtfhj.eu,16,1745,9,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
7762,hshnesdtxsoxmxov.eu,16,1789,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
7763,hanjpgdlvhdnsqjv.eu,16,1724,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
7764,hhgfbhddtvepljev.eu,16,1695,7,2,14,2,0,0,0.0,0.125,0,0,0,3,2,1.0,3
7765,hoynyhpheksrecyi.eu,16,1750,7,4,12,5,0,0,0.0,0.25,0,0,0,3,2,1.0,3
7766,hvrjkipyolttwhgi.eu,16,1769,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
7767,hdxfvvcqmaijdnbi.eu,16,1704,8,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
7768,bbaplutpdnwaxhrp.eu,16,1734,6,3,13,3,0,0,0.0,0.1875,0,0,0,3,2,1.0,3
7769,bisxjithbclpqamp.eu,16,1717,8,3,13,3,0,0,0.0,0.1875,1,0,0,3,1,1.0,3
7770,bpltuvgyldmrjstc.eu,16,1760,9,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
7771,bwepgwgqjrntcloc.eu,16,1731,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7772,beklrkgihgcjiejc.eu,16,1666,8,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7773,bldhdlgafudlbwqo.eu,16,1686,9,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
7774,bsvpbysepventclo.eu,16,1753,6,3,13,4,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
7775,bacymmsvakspmusb.eu,16,1736,7,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
7776,bhuhxasnxltrfnnb.eu,16,1743,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7777,urjenywmoyivauev.eu,16,1785,7,7,9,5,0,0,0.0,0.4375,0,0,0,3,1,1.0,3
7778,uycaymwemnwxsayi.eu,16,1780,9,5,11,4,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
7779,ugivwawvwoxaysgi.eu,16,1787,8,6,10,6,0,0,0.0,0.375,0,0,0,3,1,1.0,3
7780,unbribwnudmprlbi.eu,16,1734,8,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7781,uutatojfsrnrkevu.eu,16,1778,8,6,10,5,0,0,0.0,0.375,1,0,0,3,1,1.0,3
7782,ucajfpjwdgchqwdu.eu,16,1713,8,3,13,3,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
7783,ujsrddjobudjjpxh.eu,16,1732,9,3,13,3,0,0,0.0,0.1875,1,1,0,3,1,1.0,3
7784,uqlnoqvslvelcish.eu,16,1763,8,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7785,uxejarvkjksnunah.eu,16,1746,8,5,11,5,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
7786,ovggpdnwaxhrpuqo.eu,16,1764,8,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7787,odmcbenoxyitinlo.eu,16,1735,7,6,10,6,0,0,0.0,0.375,1,0,0,3,1,1.0,3
7788,okfxyeagvnwvbggo.eu,16,1742,9,4,12,3,0,0,0.0,0.25,1,1,1,3,1,1.0,3
7789,orxgkfaxgcllhynb.eu,16,1725,7,2,14,3,0,0,0.0,0.125,0,0,0,4,2,1.0,3
7790,oyqcvsmceqmnarib.eu,16,1732,7,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7791,ogwxtgmtornpswpn.eu,16,1800,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7792,onptfhmlmgcfypkn.eu,16,1735,7,1,15,2,0,0,0.0,0.0625,0,0,0,3,2,1.0,3
7793,ouipquypwhdhrifn.eu,16,1766,8,5,11,3,0,0,0.0,0.3125,1,0,0,3,1,1.0,3
7794,ocolcvyhuvejkban.eu,16,1725,8,5,11,6,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
7795,ojhhnjyyfksldtha.eu,16,1732,9,2,14,3,0,0,0.0,0.125,1,0,0,2,1,1.0,3
7796,ihjediqljxhpxnxh.eu,16,1738,7,3,13,3,0,0,0.0,0.1875,0,0,0,4,2,1.0,3
7797,iocaovddhmvrqgsh.eu,16,1721,8,4,12,2,0,0,0.0,0.25,1,0,0,3,1,1.0,3
7798,ivuimjdurnwtjyah.eu,16,1764,7,5,11,4,0,0,0.0,0.3125,0,0,0,3,2,1.0,3
7799,idbrxwpyccljprut.eu,16,1760,8,2,14,3,0,0,0.0,0.125,0,0,0,4,1,1.0,3
7800,iktajxpqaqmlikpt.eu,16,1743,8,4,12,4,0,0,0.0,0.25,1,0,0,4,1,1.0,3
7801,irmvhlpixrnnbdkt.eu,16,1750,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7802,iyfrsycavgcdhvrg.eu,16,1733,7,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7803,iglneaprgudfaomg.eu,16,1692,7,6,10,4,0,0,0.0,0.375,0,0,0,3,1,1.0,3
7804,inejpncjejrhstts.eu,16,1736,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,2,1.0,3
7805,clggfmtiujglnbxn.eu,16,1717,8,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7806,csyodatasxhngtfn.eu,16,1736,7,3,13,3,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
7807,cafxongrdmvpyyma.eu,16,1743,7,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
7808,chxgaogjbbkfffua.eu,16,1666,8,4,12,2,0,0,0.0,0.25,1,0,0,3,1,1.0,3
7809,coqclcgbyclhxkca.eu,16,1685,8,2,14,3,0,0,0.0,0.125,1,0,0,3,1,1.0,3
7810,cvjxjpsfjqmjqdwm.eu,16,1753,8,0,16,0,0,0,0.0,0.0,0,0,0,3,1,1.0,3
7811,cdptudswtrnljvem.eu,16,1760,6,2,14,2,0,0,0.0,0.125,0,0,0,3,2,1.0,3
7812,ckipgesorgcbpoyy.eu,16,1732,7,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7813,crblrrfgpuddihty.eu,16,1727,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7814,vcdihqwfgifhdokt.eu,16,1708,9,3,13,3,0,0,0.0,0.1875,1,0,0,3,1,1.0,3
7815,vjvqfewwqjgjvtrg.eu,16,1775,9,1,15,1,0,0,0.0,0.0625,1,0,1,3,1,1.0,3
7816,vqomqrjooxhlommg.eu,16,1770,7,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7817,vxhicsjgmmvnhfhg.eu,16,1729,9,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
7818,vfnengjxwnwpaxos.eu,16,1773,7,3,13,3,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
7819,vmgaytvcuclfgqjs.eu,16,1744,7,2,14,2,0,0,0.0,0.125,0,0,0,4,1,1.0,3
7820,vtyiwhvtfqmhyvqf.eu,16,1799,9,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
7821,vbfriivldfbwrolf.eu,16,1722,7,3,13,2,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
7822,vixatvidbtcykhgf.eu,16,1729,8,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
7823,pgakjuaprtqpfowm.eu,16,1747,8,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7824,pnsshiahpifflhrm.eu,16,1718,6,3,13,2,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
7825,pulosvmlawgheamm.eu,16,1737,8,5,11,4,0,0,0.0,0.3125,2,0,0,3,1,1.0,3
7826,pcrkewmdxxhjwfty.eu,16,1769,8,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
7827,pjkgpkmuimvlpxby.eu,16,1764,8,2,14,2,0,0,0.0,0.125,0,0,0,2,2,1.0,3
7828,pqdcblmmgbkbvqvl.eu,16,1711,9,0,16,0,0,0,0.0,0.0,0,0,0,2,1,1.0,3
7829,pxvkylyqqcldojql.eu,16,1778,8,1,15,3,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
7830,pfctkmyioqmfhcll.eu,16,1725,8,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7831,pmucvayamfbuausx.eu,16,1745,8,6,10,3,0,0,0.0,0.375,1,0,0,4,1,1.0,3
7832,jkwyxldmdspluojs.eu,16,1774,7,2,14,2,0,0,0.0,0.125,0,0,0,3,2,1.0,3
7833,jrpujmdebhebbues.eu,16,1697,9,5,11,4,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
7834,jyiquadvlifdtayf.eu,16,1728,8,5,11,4,0,0,0.0,0.3125,1,0,0,4,1,1.0,3
7835,jgomgbdnjwgfmsgf.eu,16,1699,9,1,15,1,0,0,0.0,0.0625,1,1,1,3,1,1.0,3
7836,jnhiroprtxhhflbf.eu,16,1730,7,2,14,2,0,0,0.0,0.125,0,0,0,4,1,1.0,3
7837,juaedppjrmvjxqir.eu,16,1750,8,4,12,2,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7838,jcgaodpbpbkyqjdr.eu,16,1697,9,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7839,jjyimqcsaplbwcxe.eu,16,1728,8,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
7840,jqrexeckxqmdpufe.eu,16,1735,9,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7841,dotbndtjoeohkcjy.eu,16,1717,7,4,12,3,0,0,0.0,0.25,1,1,0,3,1,1.0,3
7842,dvmwlqgbmspjduql.eu,16,1748,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
7843,ddsswegswtqlvall.eu,16,1755,7,2,14,2,0,0,0.0,0.125,0,0,0,4,1,1.0,3
7844,dkloifgkuifbcggl.eu,16,1678,7,4,12,2,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7845,drektssofwgdulnx.eu,16,1758,7,3,13,3,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
7846,dywsrgsgdlufneix.eu,16,1753,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,2,1.0,3
7847,dgdcqhsxnmvhgwpk.eu,16,1736,9,0,16,0,0,0,0.0,0.0,0,0,0,3,1,1.0,3
7848,dnvkoufplbkwyckk.eu,16,1743,8,2,14,2,0,0,0.0,0.125,0,0,0,4,1,1.0,3
7849,duogavfhjplyrurw.eu,16,1763,7,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7850,wfqdphwgadndapvr.eu,16,1720,9,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7851,wmjynujxkeofsudr.eu,16,1775,8,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7852,wtcuyijpisphlnxe.eu,16,1770,8,4,12,2,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7853,wbiqkjjhghewegse.eu,16,1705,8,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7854,wibmvwvlqifywlae.eu,16,1760,8,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7855,wptutkvdowgbdruq.eu,16,1780,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
7856,wwmqflvuyxhdvwcq.eu,16,1799,10,1,15,1,0,0,0.0,0.0625,0,0,0,2,1,1.0,3
7857,wesmqyimwmvfopwd.eu,16,1782,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
7858,wllicaveubkuhird.eu,16,1717,7,6,10,5,0,0,0.0,0.375,0,0,0,4,1,1.0,3
7859,qjnfrlaqloylcpix.eu,16,1747,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
7860,qqgbdmaijdnbiidx.eu,16,1682,7,4,12,2,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7861,qxyjbaaahrodbbxk.eu,16,1701,8,4,12,3,0,0,0.0,0.25,1,0,0,3,1,1.0,3
7862,qffsmnmerspftgfk.eu,16,1732,7,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
7863,qmxbxbmvcheumymw.eu,16,1764,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7864,qtqwvoyaavfwfrhw.eu,16,1783,9,3,13,1,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
7865,qbwshpyrkwgyxwoj.eu,16,1802,8,1,15,3,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
7866,qiposdyjilubedwj.eu,16,1737,7,5,11,6,0,0,0.0,0.3125,0,0,0,5,1,1.0,3
7867,qpikeeybgajqwiej.eu,16,1708,8,6,10,4,0,0,0.0,0.375,0,0,0,4,1,1.0,3
7868,knkhtpdnwaxhrpuq.eu,16,1762,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7869,kuddfqdfuoyjkipq.eu,16,1733,8,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7870,kcjydedwfdnydbkq.eu,16,1704,9,1,15,3,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
7871,kjcuorpbdrobjtrd.eu,16,1723,7,3,13,2,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
7872,kqudaspsnspdcmmd.eu,16,1730,7,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7873,kxnyxscklhesurtp.eu,16,1786,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7874,kftujtccjvfunkop.eu,16,1745,8,3,13,3,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
7875,kmmquhcttwgwgdjp.eu,16,1752,9,1,15,1,0,0,0.0,0.0625,0,0,0,2,1,1.0,3
7876,ktfmgiclrluyyiqc.eu,16,1747,8,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
7877,kblirvopcajofolc.eu,16,1706,8,5,11,5,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
7878,eyafhugcgnxfavcw.eu,16,1712,7,4,12,3,0,0,0.0,0.25,0,0,0,3,2,1.0,3
7879,eggbsigtqoyhsbwj.eu,16,1731,8,3,13,3,0,0,0.0,0.1875,1,1,0,3,1,1.0,3
7880,enyjqvsxbdnwltej.eu,16,1762,9,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7881,eurfcwspyeoyemyv.eu,16,1782,7,5,11,3,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
7882,ecxbnkshwspbkftv.eu,16,1741,8,1,15,1,0,0,0.0,0.0625,0,0,0,2,2,1.0,3
7883,ejqwlxfyhheqdxbv.eu,16,1748,11,2,14,3,0,0,0.0,0.125,0,0,0,2,1,1.0,3
7884,eqjswlfqfvfsvdvi.eu,16,1755,9,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7885,excoimfidktuovdi.eu,16,1726,7,7,9,5,0,0,0.0,0.4375,0,0,0,3,1,1.0,3
7886,efiktafabyuwhoxu.eu,16,1734,6,7,9,7,0,0,0.0,0.4375,0,0,0,4,2,1.0,3
7887,xpwtvljyeyjbpvop.eu,16,1799,9,2,14,2,0,0,0.0,0.125,0,0,0,2,1,1.0,3
7888,xwpphmjqcnxdiojp.eu,16,1758,8,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7889,xevlsajiacmsbhep.eu,16,1705,7,5,11,4,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
7890,xlohebjaxdnutmlc.eu,16,1724,9,4,12,4,0,0,0.0,0.25,1,0,0,3,1,1.0,3
7891,xshdpoveirowmfgc.eu,16,1743,7,4,12,3,0,0,0.0,0.25,1,1,0,3,1,1.0,3
7892,xanyncvvsspyfxno.eu,16,1799,8,2,14,4,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7893,xhguypinqheolqio.eu,16,1758,8,6,10,4,0,0,0.0,0.375,2,2,0,3,1,1.0,3
7894,xoydkqifovfqejdo.eu,16,1741,9,5,11,5,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
7895,xvryieiwywgswokb.eu,16,1796,7,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7896,rttvxpmvpkiwrvbv.eu,16,1814,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
7897,rbafwqmnnyjykovi.eu,16,1761,9,3,13,5,0,0,0.0,0.1875,1,0,0,3,1,1.0,3
7898,risnuemflnxbqhqi.eu,16,1744,8,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7899,rpljgfmwvoydjali.eu,16,1739,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
7900,rwefrsybtdnscssu.eu,16,1771,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7901,rekbdtyserouuxau.eu,16,1766,8,7,9,5,0,0,0.0,0.4375,0,0,0,3,1,1.0,3
7902,rldwbhykcgdkbeiu.eu,16,1701,8,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
7903,rsvfmulcauemtjph.eu,16,1744,7,4,12,2,0,0,0.0,0.25,0,0,0,4,1,1.0,3
7904,racoxiltkvfomckh.eu,16,1727,8,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7905,lxqxahdgojhshjbc.eu,16,1708,9,2,14,2,0,0,0.0,0.125,1,1,1,3,1,1.0,3
7906,lfwtlupkykiuacvo.eu,16,1764,9,5,11,4,0,0,0.0,0.3125,1,0,0,3,1,1.0,3
7907,lmppwipcwyjwshdo.eu,16,1771,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7908,ltilijpthnxylaxb.eu,16,1754,7,3,13,4,0,0,0.0,0.1875,0,0,0,3,2,1.0,3
7909,lbohtwclfcmorsfb.eu,16,1713,7,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7910,lihdfxcddqnqklab.eu,16,1684,9,2,14,2,0,0,0.0,0.125,1,0,0,3,1,1.0,3
7911,lpaydlcunrosdeun.eu,16,1740,7,5,11,4,0,0,0.0,0.3125,1,1,0,3,1,1.0,3
7912,lwshoyoyxspuvjcn.eu,16,1807,8,3,13,2,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
7913,leydaacejuekcpwa.eu,16,1682,7,7,9,5,0,0,0.0,0.4375,1,0,0,3,1,1.0,3
7914,fcbnplgdaigowjnu.eu,16,1700,6,4,12,3,0,0,0.0,0.25,0,0,0,5,1,1.0,3
7915,fjtvnyshkjhqpciu.eu,16,1755,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7916,fqmrymsyukisiuph.eu,16,1786,7,4,12,4,0,0,0.0,0.25,0,0,0,4,1,1.0,3
7917,fxfnknsqsyjubnkh.eu,16,1757,8,1,15,2,0,0,0.0,0.0625,0,0,0,2,2,1.0,3
7918,ffljvbsiqnxwtsrt.eu,16,1777,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
7919,fmefhcsaocmmaymt.eu,16,1700,7,4,12,3,0,0,0.0,0.25,0,0,0,3,2,1.0,3
7920,ftwnfpfrydnoseht.eu,16,1755,7,2,14,3,0,0,0.0,0.125,0,0,0,4,1,1.0,3
7921,fbdwqdfjwroqlwog.eu,16,1738,9,2,14,2,0,0,0.0,0.125,0,0,0,2,1,1.0,3
7922,fivfcefbugdgrpjg.eu,16,1685,7,3,13,3,0,0,0.0,0.1875,1,1,0,3,1,1.0,3
7923,yskcrpjaltrwyjab.eu,16,1750,6,2,14,4,0,0,0.0,0.125,0,0,0,3,2,1.0,3
7924,yaqxpdjrvusyrcun.eu,16,1794,8,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
7925,yhjtbejjtjhoxucn.eu,16,1741,9,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
7926,yocpmrvnexiqqnwa.eu,16,1772,8,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,3
7927,yvuxkfvfcmwsjgra.eu,16,1767,9,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7928,ydbhjgvwmnxucyym.eu,16,1775,9,1,15,3,0,0,0.0,0.0625,0,0,0,2,1,1.0,3
7929,yktphtiokcmkirtm.eu,16,1758,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
7930,yrmlshigiqnmbkom.eu,16,1741,7,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
7931,yyfheiixsrootpvy.eu,16,1797,8,5,11,4,0,0,0.0,0.3125,0,0,0,4,1,1.0,3
7932,swhettmwjfqsowmt.eu,16,1790,8,2,14,2,0,0,0.0,0.125,0,0,0,4,1,1.0,3
7933,senafumohtruhpht.eu,16,1749,6,5,11,5,0,0,0.0,0.3125,0,0,0,4,2,1.0,3
7934,slgvdimgfigknict.eu,16,1708,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
7935,ssyeovykpjhmgbwg.eu,16,1763,9,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7936,safnawycnxioygeg.eu,16,1734,8,5,11,5,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
7937,shxvxwltxyjqryls.eu,16,1838,10,0,16,2,0,0,0.0,0.0,0,0,0,2,1,1.0,3
7938,soqrjxllvnxskrgs.eu,16,1797,9,1,15,1,0,0,0.0,0.0625,0,0,0,2,1,1.0,3
7939,svjnulldtcmiqkbs.eu,16,1744,7,2,14,2,0,0,0.0,0.125,0,0,0,4,1,1.0,3
7940,sdpjgmlueqnkjdvf.eu,16,1727,8,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,3
7941,mbrgvxptuqcoekma.eu,16,1744,9,4,12,3,0,0,0.0,0.25,1,0,0,3,1,1.0,3
7942,mikchyplsfqqwptm.eu,16,1764,8,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
7943,mpdxfmpdqtrspiom.eu,16,1759,7,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,3
