,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
5072,pkqbeceifvoxutyfcxkg.sc,20,2172,10,5,15,5,0,0,0.0,0.25,1,0,0,3,1,1.0,9
5073,wbsingm.pw,7,759,3,1,6,1,0,0,0.0,0.14285714285714285,1,1,0,4,1,1.0,9
5074,gbculeddeadpnhohusijn.sx,21,2218,8,7,14,6,0,0,0.0,0.3333333333333333,1,0,1,4,1,1.0,9
5075,sldyffi.tj,7,753,4,1,6,2,0,0,0.0,0.14285714285714285,0,0,0,2,1,1.0,9
5076,agnmdriirsy.in,11,1193,5,3,8,3,0,0,0.0,0.2727272727272727,0,0,0,3,1,1.0,9
5077,bjfkynpopteahiebf.nf,17,1803,7,5,12,4,0,0,0.0,0.29411764705882354,2,1,0,3,1,1.0,9
5078,urnatidgd.org,9,962,3,3,6,3,0,0,0.0,0.3333333333333333,0,0,0,4,2,1.0,9
5079,qfpvijyvk.org,9,1002,5,1,8,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,9
5080,pylrceqiiishc.ga,13,1401,6,4,9,3,0,0,0.0,0.3076923076923077,0,0,0,3,1,1.0,9
5081,mlpcesuc.me,8,860,4,2,6,2,0,0,0.0,0.25,0,0,0,3,1,1.0,9
5082,ivpfoiwgpvomaolnhcqb.tj,20,2165,8,6,14,4,0,0,0.0,0.3,0,0,0,4,1,1.0,9
5083,sxhrfqiy.com,8,894,5,1,7,1,0,0,0.0,0.125,0,0,0,2,1,1.0,9
5084,tvplhwuclkbdfof.sc,15,1621,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,9
5085,ddctjwprukljcmu.in,15,1629,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,9
5086,rinpajyi.ru,8,870,5,3,5,3,0,0,0.0,0.375,0,0,0,2,1,1.0,9
5087,rmaicfcuerbqxhlvln.nu,18,1936,8,4,14,2,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,9
5088,pxgdeuqrshlw.mx,12,1326,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
5089,xeihymjgpv.cm,10,1099,6,2,8,2,0,0,0.0,0.2,0,0,0,2,1,1.0,9
5090,fclvmbwgy.im,9,977,4,0,9,1,0,0,0.0,0.0,0,0,0,3,2,1.0,9
5091,wwjnutugpp.nu,10,1131,4,2,8,2,0,0,0.0,0.2,0,0,0,3,2,1.0,9
5092,tsgwnsdvc.ir,9,995,5,0,9,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
5093,sgluucw.nu,7,778,4,2,5,1,0,0,0.0,0.2857142857142857,0,0,0,2,1,1.0,9
5094,oqslowrhds.us,10,1110,5,2,8,2,0,0,0.0,0.2,0,0,0,4,1,1.0,9
5095,rtfrhkr.tv,7,771,4,0,7,0,0,0,0.0,0.0,0,0,0,2,1,1.0,9
5096,ldlpryjygxd.su,11,1213,5,0,11,2,0,0,0.0,0.0,0,0,0,3,1,1.0,9
5097,dxloetgp.sh,8,871,4,2,6,1,0,0,0.0,0.25,0,0,0,3,1,1.0,9
5098,pmyhahhuctqbds.sx,14,1509,7,2,12,3,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
5099,bevsrdtyobgkaahhfuslh.bit,21,2250,10,5,16,4,0,0,0.0,0.23809523809523808,0,0,0,3,1,1.0,9
5100,ukyarkhdm.mn,9,976,4,2,7,2,0,0,0.0,0.2222222222222222,0,0,0,3,2,1.0,9
5101,mcxhfoyckxv.tj,11,1210,5,1,10,1,0,0,0.0,0.09090909090909091,0,0,0,3,2,1.0,9
5102,uhccacwlbkkhdjqbiacli.bit,21,2189,9,5,16,4,0,0,0.0,0.23809523809523808,0,0,0,3,1,1.0,9
5103,uqmpydxbgbmkbxapnbw.ga,19,2061,10,2,17,3,0,0,0.0,0.10526315789473684,0,0,0,3,1,1.0,9
5104,sqehvmajvxhqukal.com,16,1747,9,4,12,4,0,0,0.0,0.25,1,0,0,3,1,1.0,9
5105,nigqioyoyqnkhm.nf,14,1543,7,4,10,2,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,9
5106,tufalsi.tv,7,760,3,3,4,3,0,0,0.0,0.42857142857142855,0,0,0,4,1,1.0,9
5107,ypsminp.mx,7,784,4,1,6,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
5108,krovyxvdxqb.su,11,1240,6,1,10,2,0,0,0.0,0.09090909090909091,0,0,0,2,1,1.0,9
5109,oomakkdyauhiirlntrpb.su,20,2163,9,7,13,4,0,0,0.0,0.35,1,0,0,3,1,1.0,9
5110,tgwgyjpejo.tj,10,1098,5,2,8,3,0,0,0.0,0.2,0,0,0,2,2,1.0,9
5111,rmgycaqrem.nf,10,1080,5,2,8,3,0,0,0.0,0.2,0,0,0,3,1,1.0,9
5112,tkjcnkkytckgnag.cm,15,1608,7,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,9
5113,semcscekdfwglxarrflk.sh,20,2140,8,3,17,3,0,0,0.0,0.15,0,0,0,4,1,1.0,9
5114,uhbsiflsxe.biz,10,1085,4,3,7,2,0,0,0.0,0.3,0,0,0,3,2,1.0,9
5115,qmwvmxvvhfw.tj,11,1249,6,0,11,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
5116,oekxxqvwbguryjgdfh.com,18,1977,9,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
5117,fcfswinuyjjkxqk.biz,15,1649,9,2,13,2,0,0,0.0,0.13333333333333333,1,1,0,3,1,1.0,9
5118,icbgilxwj.ir,9,963,6,2,7,2,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,9
5119,ehrifsqmwuvxa.cx,13,1434,7,4,9,4,0,0,0.0,0.3076923076923077,1,0,0,3,1,1.0,9
5120,pybitbahfuncyhxi.com,16,1729,7,4,12,6,0,0,0.0,0.25,2,2,1,3,1,1.0,9
5121,cykhgqnmmhflbln.net,15,1605,8,0,15,1,0,0,0.0,0.0,0,0,0,3,1,1.0,9
5122,qmmrkaymmavm.co,12,1312,5,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,2,1.0,9
5123,wuhgekuuunkhdannp.sc,17,1852,9,6,11,4,0,0,0.0,0.35294117647058826,0,0,0,3,1,1.0,9
5124,rptqohspiigiinip.ir,16,1747,8,6,10,4,0,0,0.0,0.375,0,0,0,3,1,1.0,9
5125,hfbplct.nf,7,739,4,0,7,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
5126,djgusutaimuyapn.cx,15,1642,6,6,9,4,0,0,0.0,0.4,0,0,0,3,1,1.0,9
5127,eidtoxdmeqyhfltqutnsj.cx,21,2304,11,5,16,5,0,0,0.0,0.23809523809523808,0,0,0,3,1,1.0,9
5128,ddxugdfwjtd.eu,11,1183,6,1,10,1,0,0,0.0,0.09090909090909091,0,0,0,2,1,1.0,9
5129,axcmncbterufpfyxj.kz,17,1843,9,3,14,4,0,0,0.0,0.17647058823529413,1,0,0,4,1,1.0,9
5130,wbfmywiruevonvwlgna.su,19,2099,9,5,14,5,0,0,0.0,0.2631578947368421,0,0,0,3,1,1.0,9
5131,pkfpigntucpbgjhisqehq.de,21,2257,10,4,17,4,0,0,0.0,0.19047619047619047,0,0,0,3,1,1.0,9
5132,hcbsnrl.nf,7,748,3,0,7,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
5133,juupxyclepmvgangty.sh,18,1990,8,4,14,5,0,0,0.0,0.2222222222222222,0,0,0,4,1,1.0,9
5134,ynaaosopawuu.ru,12,1324,6,7,5,5,0,0,0.0,0.5833333333333334,1,0,0,3,1,1.0,9
5135,usbrxrudsoqlraexb.ru,17,1872,8,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,9
5136,vpgidabdv.im,9,951,4,2,7,2,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,9
5137,dgblelkf.mn,8,827,4,1,7,1,0,0,0.0,0.125,0,0,0,3,1,1.0,9
5138,ihdllkivohrnmghndjw.cm,19,2045,10,3,16,3,0,0,0.0,0.15789473684210525,0,0,0,3,1,1.0,9
5139,atljbdfvch.xxx,10,1048,4,1,9,1,0,0,0.0,0.1,0,0,0,3,2,1.0,9
5140,nxhsufnas.cx,9,990,4,2,7,2,0,0,0.0,0.2222222222222222,0,0,0,3,2,1.0,9
5141,qvdjscltylykdswah.org,17,1867,8,1,16,3,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,9
5142,mrmjlcnjuiw.kz,11,1202,6,2,9,1,0,0,0.0,0.18181818181818182,0,0,0,2,1,1.0,9
5143,lxyhbwwxvdabrfhhptb.cc,19,2072,10,1,18,2,0,0,0.0,0.05263157894736842,0,0,0,3,1,1.0,9
5144,kcwqbporfvrgqyt.ir,15,1660,8,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,9
5145,hrkvwttqhw.sc,10,1130,5,0,10,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
5146,gkfltagblcp.org,11,1153,6,1,10,1,0,0,0.0,0.09090909090909091,0,0,0,3,1,1.0,9
5147,khhgbdrmb.net,9,937,4,0,9,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
5148,xdnswqnretdetlqo.co,16,1767,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,9
5149,fyhdsxhtdhjgv.pw,13,1413,7,0,13,1,0,0,0.0,0.0,0,0,0,3,1,1.0,9
5150,koackukppdemlxulqrwj.us,20,2184,9,5,15,4,0,0,0.0,0.25,0,0,0,3,1,1.0,9
5151,yyasdntafqjlsblcjjfqj.ms,21,2259,13,2,19,2,0,0,0.0,0.09523809523809523,0,0,0,3,1,1.0,9
5152,xepcgimf.im,8,851,3,2,6,2,0,0,0.0,0.25,0,0,0,3,2,1.0,9
5153,yuyviicu.mx,8,903,4,4,4,3,0,0,0.0,0.5,0,0,0,3,1,1.0,9
5154,atrbljntvs.mn,10,1098,5,1,9,1,0,0,0.0,0.1,1,0,0,3,1,1.0,9
5155,ufvymfuply.ug,10,1127,5,2,8,4,0,0,0.0,0.2,0,0,0,3,1,1.0,9
5156,vacdifppdqe.me,11,1159,5,3,8,2,0,0,0.0,0.2727272727272727,1,0,0,3,1,1.0,9
5157,jqhltgstiogfnbylql.ki,18,1960,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,9
5158,upqtsoyddfvcmvdfmylt.pw,20,2207,9,2,18,3,0,0,0.0,0.1,0,0,0,3,1,1.0,9
5159,vgpcmwknmhvqsjenwllgw.pro,21,2310,10,1,20,1,0,0,0.0,0.047619047619047616,0,0,0,4,1,1.0,9
5160,fwepeygawfcujx.ug,14,1519,6,4,10,4,0,0,0.0,0.2857142857142857,0,0,0,4,1,1.0,9
5161,fmgpynkrl.com,9,986,5,0,9,1,0,0,0.0,0.0,0,0,0,3,1,1.0,9
5162,kiairqrkreadb.org,13,1372,5,5,8,2,0,0,0.0,0.38461538461538464,1,1,0,4,1,1.0,9
5163,fnsyxpontdhdcdgopos.bit,19,2072,8,3,16,4,0,0,0.0,0.15789473684210525,1,1,1,4,1,1.0,9
5164,auulgerhaabfrusbqrp.org,19,2038,8,7,12,4,0,0,0.0,0.3684210526315789,1,0,0,4,1,1.0,9
5165,npdkwfe.de,7,751,3,1,6,1,0,0,0.0,0.14285714285714285,0,0,0,3,2,1.0,9
5166,sabrlhwdjxkb.me,12,1286,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,9
5167,voacirnfkvhyiw.cx,14,1530,7,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,9
5168,hitfhvvooimikn.mn,14,1525,7,5,9,3,0,0,0.0,0.35714285714285715,1,1,0,3,1,1.0,9
5169,ncjggqltgduu.mn,12,1295,7,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,9
5170,wagkxjlvhmremjgvuihn.de,20,2178,10,4,16,3,0,0,0.0,0.2,0,0,0,3,1,1.0,9
5171,mwdpnycyehgbrwyolnnf.jp,20,2192,9,2,18,3,0,0,0.0,0.1,0,0,0,3,1,1.0,9
5172,xihcgrdmbwiyooroc.net,17,1843,7,5,12,3,0,0,0.0,0.29411764705882354,0,0,0,3,2,1.0,9
5173,hlvjhhtsopfoiniv.tv,16,1749,7,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,9
5174,pfhwurfqedt.tw,11,1200,6,2,9,2,0,0,0.0,0.18181818181818182,0,0,0,3,1,1.0,9
5175,cyynkmismgoiide.tw,15,1621,7,5,10,3,0,0,0.0,0.3333333333333333,0,0,0,3,2,1.0,9
5176,fyvbcwkwhocimge.ug,15,1615,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,9
5177,uxhbnxesyvhgqvkaayua.de,20,2198,9,6,14,4,0,0,0.0,0.3,1,0,0,3,1,1.0,9
5178,xpjgquxtcromlaspac.co,18,1968,7,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,2,1.0,9
5179,pbinhjwonenkf.mu,13,1395,6,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,2,1.0,9
5180,biyuljqenwkjxujfer.xxx,18,1971,9,5,13,4,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,9
5181,agaxpfkd.ki,8,838,4,2,6,2,0,0,0.0,0.25,0,0,0,3,1,1.0,9
5182,osvuinoctfaivufmdfnel.tv,21,2273,9,8,13,6,0,0,0.0,0.38095238095238093,0,0,0,3,1,1.0,9
5183,qjlfcodwrsflrcy.to,15,1631,8,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,9
5184,ngafasffbiev.me,12,1250,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,9
5185,wswbhiitnhi.sh,11,1200,6,3,8,2,0,0,0.0,0.2727272727272727,1,0,0,2,1,1.0,9
5186,ypogoergcfhayht.kz,15,1619,6,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,4,1,1.0,9
5187,jixchvexhrgleolxsydig.su,21,2286,11,5,16,5,0,0,0.0,0.23809523809523808,1,1,0,3,1,1.0,9
5188,kwlhgeaocrgp.to,12,1278,5,3,9,1,0,0,0.0,0.25,0,0,0,3,2,1.0,9
5189,kdcrrlxoibgs.co,12,1294,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
5190,wlsmogvtxhqntuysudmmg.sc,21,2353,11,3,18,3,0,0,0.0,0.14285714285714285,0,0,0,4,1,1.0,9
5191,jnogcrpvkq.bz,10,1093,6,1,9,1,0,0,0.0,0.1,0,0,0,3,1,1.0,9
5192,yjteswq.tv,7,791,3,1,6,2,0,0,0.0,0.14285714285714285,0,0,0,3,2,1.0,9
5193,gnymrrooaxwspdnjdqub.pro,20,2200,11,4,16,3,0,0,0.0,0.2,1,0,0,3,1,1.0,9
5194,kmehsopm.bz,8,868,4,2,6,2,0,0,0.0,0.25,0,0,0,2,2,1.0,9
5195,isomunbssctvav.bit,14,1543,5,4,10,4,0,0,0.0,0.2857142857142857,0,0,0,5,1,1.0,9
5196,cklqmeqaywp.me,11,1199,6,2,9,2,0,0,0.0,0.18181818181818182,0,0,0,2,1,1.0,9
5197,lawneqvolghjdcudko.eu,18,1932,7,5,13,5,0,0,0.0,0.2777777777777778,0,0,0,4,2,1.0,9
5198,xpbovmsypdt.net,11,1232,5,1,10,2,0,0,0.0,0.09090909090909091,0,0,0,3,1,1.0,9
5199,mbqhnmkgojfmvrhpjc.sx,18,1934,10,1,17,1,0,0,0.0,0.05555555555555555,1,1,1,3,1,1.0,9
5200,mrbjvwvvrqshwxgp.jp,16,1800,10,0,16,0,0,0,0.0,0.0,0,0,0,2,1,1.0,9
5201,dmncgmwpxsyhnmh.com,15,1644,7,0,15,1,0,0,0.0,0.0,0,0,0,3,2,1.0,9
5202,hjifwgmypj.mu,10,1087,5,1,9,2,0,0,0.0,0.1,0,0,0,3,1,1.0,9
5203,auvnlgahwfambmddlhc.ru,19,1999,9,4,15,3,0,0,0.0,0.21052631578947367,1,0,0,3,1,1.0,9
5204,kbcneaelgs.tj,10,1039,4,3,7,1,0,0,0.0,0.3,0,0,0,3,2,1.0,9
5205,ssdrhfebqwftsxgn.tj,16,1747,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,9
5206,qrrgubua.de,8,873,4,3,5,2,0,0,0.0,0.375,1,0,0,3,1,1.0,9
5207,cmcctoo.ru,7,744,3,2,5,1,0,0,0.0,0.2857142857142857,0,0,0,3,2,1.0,9
5208,gseyudgaoqvgcuvcjp.pw,18,1953,9,5,13,3,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,9
5209,itfpvrmpbimyv.so,13,1439,7,2,11,3,0,0,0.0,0.15384615384615385,1,0,0,2,1,1.0,9
5210,djxdjkg.cx,7,742,4,0,7,0,0,0,0.0,0.0,0,0,0,2,1,1.0,9
5211,kqgvljajqkadvfgnyd.to,18,1929,11,2,16,3,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,9
5212,egrwxelivgjfwl.cm,14,1527,7,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,9
5213,cnqqwfnwfmpgysof.de,16,1760,8,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,9
5214,sjmojcssvqfakmcsrkom.cx,20,2177,9,3,17,3,0,0,0.0,0.15,0,0,0,3,1,1.0,9
5215,iqhdamkathtiysavkcqr.ru,20,2157,9,5,15,5,0,0,0.0,0.25,0,0,0,4,1,1.0,9
5216,fgalcrxjrvpptlhha.us,17,1834,8,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,9
5217,vtwetlgmimo.ac,11,1215,5,3,8,3,0,0,0.0,0.2727272727272727,0,0,0,3,1,1.0,9
5218,tmbxioil.ms,8,872,3,3,5,1,0,0,0.0,0.375,1,1,0,3,2,1.0,9
5219,ldyuavngmaagvint.in,16,1729,8,5,11,3,0,0,0.0,0.3125,0,0,0,3,1,1.0,9
5220,igsfydxwpwxgv.ug,13,1457,8,1,12,2,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,9
5221,anfwnbfnetlogdovoqcf.tv,20,2141,10,5,15,5,0,0,0.0,0.25,2,2,0,3,1,1.0,9
5222,qeevbioeqmkqpmtestfga.cx,21,2261,10,7,14,4,0,0,0.0,0.3333333333333333,2,1,0,4,1,1.0,9
5223,wjpxdkco.us,8,874,5,1,7,1,0,0,0.0,0.125,0,0,0,2,1,1.0,9
5224,dwoygrb.to,7,766,3,1,6,1,0,0,0.0,0.14285714285714285,0,0,0,3,2,1.0,9
5225,kurtjvxltq.me,10,1135,6,1,9,1,0,0,0.0,0.1,0,0,0,4,1,1.0,9
5226,gcrlsqsmpafaa.co,13,1381,6,3,10,2,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,9
5227,pmykxns.pro,7,794,4,0,7,1,0,0,0.0,0.0,0,0,0,3,1,1.0,9
5228,jjhgufgqi.nf,9,959,5,2,7,2,0,0,0.0,0.2222222222222222,0,0,0,2,1,1.0,9
5229,ettdbjidfongadk.so,15,1572,6,4,11,4,0,0,0.0,0.26666666666666666,1,0,0,4,1,1.0,9
5230,xkealqdvwrajlooknppc.ru,20,2170,9,5,15,3,0,0,0.0,0.25,1,1,1,4,1,1.0,9
5231,xqveqgendsrtpbyfqrff.me,20,2188,10,2,18,3,0,0,0.0,0.1,0,0,0,4,1,1.0,9
5232,uudwlgaxpdlseuirhbhq.co,20,2172,12,6,14,3,0,0,0.0,0.3,1,0,0,3,1,1.0,9
5233,cebgakfwyxagnroq.mn,16,1715,8,4,12,5,0,0,0.0,0.25,0,0,0,3,1,1.0,9
5234,hspuqtgkqkc.im,11,1206,7,1,10,1,0,0,0.0,0.09090909090909091,0,0,0,3,1,1.0,9
5235,rngrfpioaqfpqwfdgg.com,18,1935,10,3,15,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
5236,fngjipyviiayiapsyaly.co,20,2181,10,7,13,5,0,0,0.0,0.35,2,0,0,3,1,1.0,9
5237,ubckhbsj.sh,8,844,4,1,7,1,0,0,0.0,0.125,0,0,0,3,1,1.0,9
5238,kbnxjre.bit,7,756,4,1,6,1,0,0,0.0,0.14285714285714285,0,0,0,2,1,1.0,9
5239,esgsxlh.pw,7,766,4,1,6,1,0,0,0.0,0.14285714285714285,0,0,0,2,1,1.0,9
5240,btqfempxcsuapbikvvd.la,19,2057,9,4,15,3,0,0,0.0,0.21052631578947367,1,0,0,3,1,1.0,9
5241,lgbnggiemptfem.jp,14,1480,7,3,11,2,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,9
5242,nuiixlhag.so,9,969,4,4,5,2,0,0,0.0,0.4444444444444444,0,0,0,3,1,1.0,9
5243,rdxtcueykrowwrfqwc.cx,18,2005,10,3,15,2,0,0,0.0,0.16666666666666666,1,1,0,3,1,1.0,9
5244,aiolgmlewddaupapyttxr.ga,21,2283,11,7,14,5,0,0,0.0,0.3333333333333333,1,0,0,4,1,1.0,9
5245,fgwtrhjfe.to,9,967,5,1,8,1,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,9
5246,fkyrawffbdalqedcxu.me,18,1917,8,4,14,5,0,0,0.0,0.2222222222222222,1,0,1,3,1,1.0,9
5247,xriymrkhkpglsr.tv,14,1553,8,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,9
5248,tkepoxnatdhpwpulpg.bz,18,1977,8,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,4,1,1.0,9
5249,nylhloyltlx.ac,11,1235,6,1,10,2,0,0,0.0,0.09090909090909091,0,0,0,3,1,1.0,9
5250,xexnqosqypxwxx.nu,14,1615,8,2,12,3,0,0,0.0,0.14285714285714285,0,0,0,2,1,1.0,9
5251,yjyakgtxfngfqigf.kz,16,1731,7,2,14,3,0,0,0.0,0.125,0,0,0,3,2,1.0,9
5252,dblahutx.eu,8,860,4,2,6,2,0,0,0.0,0.25,0,0,0,4,1,1.0,9
5253,lslyrpfs.so,8,895,4,0,8,1,0,0,0.0,0.0,0,0,0,3,1,1.0,9
5254,jbajipkocoqdaacv.xxx,16,1676,7,6,10,5,0,0,0.0,0.375,0,0,0,4,1,1.0,9
5255,xxkaqgwfoweu.cx,12,1329,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,9
5256,lgdewwv.la,7,768,3,1,6,1,0,0,0.0,0.14285714285714285,0,0,0,3,2,1.0,9
5257,upcthfegviamsgqliahjg.cx,21,2237,10,6,15,4,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,9
5258,bbrxxifoisheorgb.la,16,1719,7,5,11,3,0,0,0.0,0.3125,1,0,0,3,1,1.0,9
5259,novhlenahxyvw.in,13,1441,5,3,10,4,0,0,0.0,0.23076923076923078,0,0,0,4,2,1.0,9
5260,ravairxbrhbhvhmw.me,16,1733,7,3,13,2,0,0,0.0,0.1875,0,0,0,4,1,1.0,9
5261,toijqalyjyjmufbduejc.ac,20,2159,10,6,14,6,0,0,0.0,0.3,1,0,1,3,1,1.0,9
5262,nlfcwecyxbxyjcs.pw,15,1638,8,1,14,3,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,9
5263,ettdrivmdbeqa.net,13,1388,6,4,9,4,0,0,0.0,0.3076923076923077,0,0,0,3,2,1.0,9
5264,exyknvv.mx,7,795,5,1,6,2,0,0,0.0,0.14285714285714285,0,0,0,2,1,1.0,9
5265,fixypvbctxvbrgfj.kz,16,1752,8,1,15,2,0,0,0.0,0.0625,1,1,0,3,1,1.0,9
5266,eogjlxsssnbjmfuncy.mx,18,1966,10,3,15,3,0,0,0.0,0.16666666666666666,1,1,1,3,1,1.0,9
5267,wswstdxrxsrelrnde.tj,17,1901,9,2,15,1,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,9
5268,pstdlfcfy.eu,9,975,4,0,9,1,0,0,0.0,0.0,0,0,0,3,1,1.0,9
5269,jyhdmrrnqknruweh.tv,16,1763,9,2,14,3,0,0,0.0,0.125,0,0,0,2,1,1.0,9
5270,grwxhidtqqad.bit,12,1304,7,2,10,2,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,9
5271,rpwqgkjuopplxrfegny.us,19,2105,11,3,16,3,0,0,0.0,0.15789473684210525,0,0,0,3,1,1.0,9
5272,nufkunmcc.mn,9,970,4,2,7,2,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,9
5273,cokskkn.pro,7,756,4,1,6,1,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
5274,ycwfmogkxlmfe.jp,13,1411,8,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,2,1,1.0,9
5275,hhdeedphmjtkdn.su,14,1474,6,2,12,1,0,0,0.0,0.14285714285714285,0,0,0,4,2,1.0,9
5276,mbvulajwtegiryhugbj.eu,19,2060,8,5,14,6,0,0,0.0,0.2631578947368421,0,0,0,3,2,1.0,9
5277,vaalmosf.sx,8,857,3,3,5,2,0,0,0.0,0.375,0,0,0,4,1,1.0,9
5278,tisjermkrbygkwousaw.me,19,2094,9,5,14,5,0,0,0.0,0.2631578947368421,0,0,0,3,1,1.0,9
5279,loyuufx.nf,7,796,3,3,4,1,0,0,0.0,0.42857142857142855,0,0,0,3,2,1.0,9
5280,tipsynlgljochivls.pw,17,1864,7,3,14,4,0,0,0.0,0.17647058823529413,0,0,0,5,1,1.0,9
5281,hcpphcbr.sh,8,842,4,0,8,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
5282,kefyhvmts.me,9,993,4,1,8,2,0,0,0.0,0.1111111111111111,0,0,0,3,2,1.0,9
5283,fxcmcdqw.bz,8,861,5,0,8,0,0,0,0.0,0.0,0,0,0,2,1,1.0,9
5284,vsqwhyvxobtmyk.to,14,1590,7,1,13,3,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,9
5285,fxilpeomqljlg.bit,13,1406,7,3,10,2,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,9
5286,jcchxpfqpujsn.ug,13,1415,7,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,9
5287,bgtwfokgk.me,9,966,5,1,8,1,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,9
5288,pmcyatcxke.ga,10,1081,5,2,8,1,0,0,0.0,0.2,0,0,0,2,2,1.0,9
5289,fpalilbinknrt.jp,13,1392,5,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,4,1,1.0,9
5290,tvhsvhmcurtimyq.ru,15,1678,7,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,4,1,1.0,9
5291,kqmkeatbwmytby.eu,14,1532,8,2,12,3,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
5292,wpcwsnl.sx,7,782,3,0,7,0,0,0,0.0,0.0,0,0,0,3,2,1.0,9
5293,rgagdekrmhcewblvbkg.bz,19,2003,10,3,16,3,0,0,0.0,0.15789473684210525,0,0,0,3,1,1.0,9
5294,yvnrvmjbigiibhhtaf.jp,18,1933,10,4,14,4,0,0,0.0,0.2222222222222222,1,0,1,3,1,1.0,9
5295,uykjhiaccmgnr.tv,13,1391,7,3,10,2,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,9
5296,awoepnbwyctmechwt.kz,17,1851,9,4,13,4,0,0,0.0,0.23529411764705882,1,0,0,3,1,1.0,9
5297,xfuhpxscmhriufxh.cc,16,1764,9,3,13,2,0,0,0.0,0.1875,0,0,0,2,1,1.0,9
