,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
1150,sirselectneckletcondition.com,25,2683,5,9,16,8,0,0,0.0,0.36,4,3,0,9,3,1.0,7
1151,naturestableeasecelebrate.com,25,2639,4,12,13,9,0,0,0.0,0.48,3,2,0,9,4,1.0,7
1152,layerawardlikerentsaysite.com,25,2700,6,10,15,8,0,0,0.0,0.4,4,4,0,5,3,1.0,7
1153,speakerdogrecommendshowrecord.com,29,3103,5,10,19,9,0,0,0.0,0.3448275862068966,4,3,0,9,3,1.0,7
1154,sisterreachformimagineshine.com,27,2882,5,11,16,9,0,0,0.0,0.4074074074074074,4,3,0,7,4,1.0,7
1155,confidencereservebeltcash.com,25,2640,4,9,16,9,0,0,0.0,0.36,4,3,0,10,4,1.0,7
1156,clickpersuadebringground.com,24,2560,4,8,16,6,0,0,0.0,0.3333333333333333,2,2,1,8,5,1.0,7
1157,goldneeddiscountlunchpart.com,25,2684,5,8,17,6,0,0,0.0,0.32,4,3,2,8,4,1.0,7
1158,chartstorehurtreactlandestablish.com,32,3439,6,10,22,9,0,0,0.0,0.3125,4,4,0,9,4,1.0,7
1159,optionproducemeetwarreserve.com,27,2940,5,12,15,9,0,0,0.0,0.4444444444444444,5,5,0,7,3,1.0,7
1160,switchconsiderpreventtower.com,26,2846,4,8,18,8,0,0,0.0,0.3076923076923077,2,2,0,8,5,1.0,7
1161,homelivefrequentconsider.com,24,2586,4,10,14,9,0,0,0.0,0.4166666666666667,1,0,1,8,4,1.0,7
1162,linkreacttruckmeetstealconnect.com,30,3220,6,10,20,7,0,0,0.0,0.3333333333333333,4,4,0,7,4,1.0,7
1163,starfixactchargejumpattract.com,27,2898,6,8,19,8,0,0,0.0,0.2962962962962963,5,5,1,7,3,1.0,7
1164,campaignattemptkissmarket.com,25,2685,4,8,17,7,0,0,0.0,0.32,4,4,0,8,4,1.0,7
1165,ladysentenceremainground.com,24,2570,4,9,15,8,0,0,0.0,0.375,3,2,1,8,4,1.0,7
1166,shoefallstresscommunicate.com,25,2695,4,9,16,7,0,0,0.0,0.36,3,3,0,11,4,1.0,7
1167,liferiskthememarkowemove.com,24,2585,6,10,14,9,0,0,0.0,0.4166666666666667,4,3,1,5,2,1.0,7
1168,stressdisappointedtwistexchange.com,31,3366,4,10,21,8,0,0,0.0,0.3225806451612903,3,3,0,12,5,1.0,7
1169,waveadmiretouchchairreach.com,25,2642,5,11,14,7,0,0,0.0,0.44,4,4,0,6,4,1.0,7
1170,positiondisplaytrustbody.com,24,2651,4,8,16,8,0,0,0.0,0.3333333333333333,4,4,0,8,4,1.0,7
1171,sidecomfortwakescrewlack.com,24,2566,5,8,16,8,0,0,0.0,0.3333333333333333,4,4,0,7,4,1.0,7
1172,pinchartnetworksheltertwist.com,27,2965,5,7,20,7,0,0,0.0,0.25925925925925924,5,5,0,7,3,1.0,7
1173,pensiontellinterestedwash.com,25,2711,4,9,16,8,0,0,0.0,0.36,3,3,0,10,4,1.0,7
1174,abilityshiftthinklunchinsist.com,28,3038,5,8,20,9,0,0,0.0,0.2857142857142857,3,2,0,7,5,1.0,7
1175,blackrentpurchasesmoketake.com,26,2773,5,9,17,8,0,0,0.0,0.34615384615384615,4,4,1,8,4,1.0,7
1176,listrewardstaycloudexplore.com,26,2840,5,9,17,7,0,0,0.0,0.34615384615384615,4,4,0,7,4,1.0,7
1177,featurespreadsalaryneedcase.com,27,2863,5,12,15,9,0,0,0.0,0.4444444444444444,4,4,0,7,4,1.0,7
1178,spiritrevealabusepleaseneck.com,27,2885,5,12,15,10,0,0,0.0,0.4444444444444444,4,4,0,6,4,1.0,7
1179,funeralpersuadegrouptransition.com,30,3262,4,13,17,10,0,0,0.0,0.43333333333333335,3,2,0,10,5,1.0,7
1180,replacementprintairgrade.com,24,2556,4,9,15,7,0,0,0.0,0.375,4,3,1,11,3,1.0,7
1181,webislandopentransitionexist.com,28,3043,5,11,17,10,0,0,0.0,0.39285714285714285,3,3,0,10,3,1.0,7
1182,mothermistakeschedulegolift.com,27,2895,5,10,17,10,0,0,0.0,0.37037037037037035,5,5,2,8,2,1.0,7
1183,statussizegatherprogramresult.com,29,3185,5,10,19,10,0,0,0.0,0.3448275862068966,5,4,2,7,4,1.0,7
1184,shotnervecoastoperatesearch.com,27,2910,5,11,16,9,0,0,0.0,0.4074074074074074,4,3,1,7,4,1.0,7
1185,departuremixedshareground.com,25,2693,4,10,15,9,0,0,0.0,0.4,3,2,1,9,5,1.0,7
1186,studyclubbearbattleconsult.com,26,2813,5,8,18,8,0,0,0.0,0.3076923076923077,4,4,0,7,4,1.0,7
1187,couplechooseshineguidebox.com,25,2679,5,12,13,9,0,0,0.0,0.48,4,4,0,6,3,1.0,7
1188,wingsplitjuicetelloccurexist.com,28,3051,6,10,18,9,0,0,0.0,0.35714285714285715,4,4,0,5,4,1.0,7
1189,mortgagebringtablebosspurpose.com,29,3125,5,10,19,9,0,0,0.0,0.3448275862068966,4,4,1,8,4,1.0,7
1190,newsshowneckstoporganize.com,24,2628,5,8,16,7,0,0,0.0,0.3333333333333333,4,3,0,8,4,1.0,7
1191,sectiondecideshowoperate.com,24,2564,4,11,13,9,0,0,0.0,0.4583333333333333,2,2,0,7,4,1.0,7
1192,dietsecurerecognizestable.com,25,2670,4,11,14,9,0,0,0.0,0.44,2,2,0,10,4,1.0,7
1193,basisplacepriestlimitedcloud.com,28,2989,5,11,17,9,0,0,0.0,0.39285714285714285,4,3,0,7,5,1.0,7
1194,rentbuildingexperiencebrick.com,27,2874,4,10,17,8,0,0,0.0,0.37037037037037035,4,4,0,10,4,1.0,7
1195,phasecomplicatedneedexplore.com,27,2865,4,11,16,9,0,0,0.0,0.4074074074074074,1,1,0,11,4,1.0,7
1196,dietaverageclaimradiomatter.com,27,2851,5,13,14,10,0,0,0.0,0.48148148148148145,5,5,1,7,4,1.0,7
1197,mindcarpetpointkickappreciate.com,29,3089,5,11,18,8,0,0,0.0,0.3793103448275862,4,4,0,10,4,1.0,7
1198,futurewouldattendbreastinterested.com,33,3582,5,13,20,11,0,0,0.0,0.3939393939393939,2,1,1,10,5,1.0,7
1199,progressislandchangedisappointed.com,32,3418,4,11,21,10,0,0,0.0,0.34375,3,3,0,12,6,1.0,7
1200,restaurantpracticerelease.com,25,2677,3,11,14,8,0,0,0.0,0.44,3,2,0,10,7,1.0,7
1201,optionblindassociateconsist.com,27,2913,4,11,16,9,0,0,0.0,0.4074074074074074,4,4,2,9,5,1.0,7
1202,averagewondershelterlayrepair.com,29,3114,5,12,17,11,0,0,0.0,0.41379310344827586,5,5,2,7,3,1.0,7
1203,salaryboxcontributepenrace.com,26,2802,5,10,16,10,0,0,0.0,0.38461538461538464,4,4,0,10,3,1.0,7
1204,sexthinkboxconflictwishcandy.com,28,3027,6,7,21,8,0,0,0.0,0.25,5,5,0,8,3,1.0,7
1205,shoepressurelipsettlewish.com,25,2745,5,9,16,8,0,0,0.0,0.36,4,4,0,8,3,1.0,7
1206,sisterturntrashgroundsecure.com,27,2971,5,9,18,7,0,0,0.0,0.3333333333333333,4,3,1,6,4,1.0,7
1207,clubescapemuscleeggdumpfeed.com,27,2845,6,10,17,8,0,0,0.0,0.37037037037037035,6,6,2,6,3,1.0,7
1208,drawercelebrateconcerned.com,24,2525,3,9,15,9,0,0,0.0,0.375,1,0,0,9,6,1.0,7
1209,groundlimitedrecognizeradio.com,27,2892,4,12,15,10,0,0,0.0,0.4444444444444444,2,2,1,9,5,1.0,7
1210,tasteriskcluedevilestimate.com,26,2803,5,11,15,9,0,0,0.0,0.4230769230769231,3,3,0,8,1,1.0,7
1211,horseprintconcernedtrouble.com,26,2812,4,9,17,7,0,0,0.0,0.34615384615384615,3,3,2,9,5,1.0,7
1212,enthusiasmprogressmuscle.com,24,2623,3,8,16,6,0,0,0.0,0.3333333333333333,3,2,1,10,6,1.0,7
1213,landscaperealizeattachburn.com,26,2755,4,10,16,8,0,0,0.0,0.38461538461538464,2,2,0,9,4,1.0,7
1214,towelappreciatetableletter.com,26,2785,4,11,15,10,0,0,0.0,0.4230769230769231,3,3,0,10,5,1.0,7
1215,radiodetermineavoidoccasion.com,27,2862,4,14,13,10,0,0,0.0,0.5185185185185185,2,2,0,9,5,1.0,7
1216,championshineretainenjoy.com,24,2574,4,10,14,8,0,0,0.0,0.4166666666666667,2,2,0,8,5,1.0,7
1217,contestconsultalarmcakestuff.com,28,3025,5,9,19,9,0,0,0.0,0.32142857142857145,4,4,0,7,4,1.0,7
1218,demandconsistfinancerepair.com,26,2755,4,10,16,9,0,0,0.0,0.38461538461538464,4,4,0,7,6,1.0,7
1219,phraseoptionfactorjokepage.com,26,2785,5,11,15,8,0,0,0.0,0.4230769230769231,5,5,0,6,4,1.0,7
1220,articlesmellfarmbecomereach.com,27,2837,5,10,17,9,0,0,0.0,0.37037037037037035,4,3,0,7,4,1.0,7
1221,landboatbonecarpetmortgage.com,26,2750,5,10,16,8,0,0,0.0,0.38461538461538464,5,5,0,8,4,1.0,7
1222,tablecommunicatequestion.com,24,2581,3,11,13,9,0,0,0.0,0.4583333333333333,2,2,0,11,5,1.0,7
1223,armyprogramexchangetoneboss.com,27,2913,5,9,18,10,0,0,0.0,0.3333333333333333,5,4,1,8,4,1.0,7
1224,feebecomeliveclubowecomment.com,27,2863,6,12,15,11,0,0,0.0,0.4444444444444444,3,3,0,7,3,1.0,7
1225,treetrainremovepracticerepresent.com,32,3455,5,13,19,11,0,0,0.0,0.40625,4,4,0,9,4,1.0,7
1226,conditionmilklecturelimited.com,27,2896,4,11,16,10,0,0,0.0,0.4074074074074074,3,3,0,9,4,1.0,7
1227,peacebeachmarchfaultbuddy.com,25,2608,5,9,16,7,0,0,0.0,0.36,5,5,1,5,5,1.0,7
1228,philosophyplacesitesmell.com,24,2598,4,8,16,9,0,0,0.0,0.3333333333333333,4,3,0,10,4,1.0,7
1229,statusbrainappropriatedeal.com,26,2797,4,11,15,8,0,0,0.0,0.4230769230769231,3,2,1,11,4,1.0,7
1230,theoryadmiremirrorisland.com,24,2595,4,9,15,8,0,0,0.0,0.375,3,2,0,6,6,1.0,7
1231,channelmoveshoulderbellreport.com,29,3121,5,10,19,9,0,0,0.0,0.3448275862068966,5,5,0,8,4,1.0,7
1232,actionpreventbrainwalkadvanced.com,30,3187,5,11,19,9,0,0,0.0,0.36666666666666664,3,2,1,8,4,1.0,7
1233,birdneckangeroperatecommunicate.com,31,3284,5,13,18,12,0,0,0.0,0.41935483870967744,3,2,0,11,4,1.0,7
1234,marketbeturnsurprisereply.com,25,2749,5,8,17,9,0,0,0.0,0.32,4,4,0,8,2,1.0,7
1235,stepavoidblankdiscoverchip.com,26,2778,5,9,17,8,0,0,0.0,0.34615384615384615,3,3,1,8,4,1.0,7
1236,nailreferbonecupavoidhave.com,25,2651,6,12,13,9,0,0,0.0,0.48,3,3,0,5,3,1.0,7
1237,projectlinepracticecheck.com,24,2536,4,8,16,8,0,0,0.0,0.3333333333333333,4,4,1,8,4,1.0,7
1238,stablesharpaddressinterest.com,26,2797,4,8,18,8,0,0,0.0,0.3076923076923077,3,3,0,8,5,1.0,7
1239,frontsleepservevaryexpect.com,25,2738,5,8,17,7,0,0,0.0,0.32,3,3,1,6,4,1.0,7
1240,girlcakereasonmachinetruck.com,26,2760,5,10,16,9,0,0,0.0,0.38461538461538464,5,4,0,7,4,1.0,7
1241,numbershowerdiscoverpropose.com,27,2952,4,10,17,9,0,0,0.0,0.37037037037037035,2,2,0,8,6,1.0,7
1242,hallseemcandlecampaignadmire.com,28,2916,5,11,17,8,0,0,0.0,0.39285714285714285,3,2,0,8,4,1.0,7
1243,issuedishmanageapplyboxpound.com,28,3023,6,11,17,9,0,0,0.0,0.39285714285714285,4,4,0,6,3,1.0,7
1244,selfwaketelephonelunchoccur.com,27,2892,5,10,17,10,0,0,0.0,0.37037037037037035,4,3,1,9,4,1.0,7
1245,footfolddoubtreactdecide.com,24,2536,5,10,14,6,0,0,0.0,0.4166666666666667,3,3,0,6,4,1.0,7
1246,hopeallowcollectattemptstring.com,29,3143,5,9,20,8,0,0,0.0,0.3103448275862069,3,3,0,7,4,1.0,7
1247,confidencerepeatcommentfault.com,28,2974,4,11,17,9,0,0,0.0,0.39285714285714285,4,3,0,10,5,1.0,7
1248,agentdesiremarkcashmarkaccept.com,29,3056,6,10,19,10,0,0,0.0,0.3448275862068966,5,5,1,6,4,1.0,7
1249,dooreyearepensionbottleheat.com,27,2903,6,13,14,8,0,0,0.0,0.48148148148148145,5,4,0,7,3,1.0,7
1250,lovelogorganizebarflower.com,24,2587,5,10,14,10,0,0,0.0,0.4166666666666667,4,3,0,8,3,1.0,7
1251,openingpagehireweighmetal.com,25,2652,5,11,14,10,0,0,0.0,0.44,4,3,2,7,4,1.0,7
1252,spotpurchaseboxplanclubpound.com,28,3041,6,9,19,8,0,0,0.0,0.32142857142857145,6,6,0,8,3,1.0,7
1253,cloudhavecakeofferhappen.com,24,2525,5,10,14,8,0,0,0.0,0.4166666666666667,3,3,0,6,4,1.0,7
1254,bottletreedisagreewasaccount.com,28,2998,5,12,16,9,0,0,0.0,0.42857142857142855,3,3,0,8,3,1.0,7
1255,sisterprovedistrictpraybecome.com,29,3155,5,10,19,9,0,0,0.0,0.3448275862068966,2,1,0,8,4,1.0,7
1256,baseballwishtalkwelladdress.com,27,2871,5,8,19,8,0,0,0.0,0.2962962962962963,4,3,0,8,4,1.0,7
1257,freedomraisethinkweighship.com,26,2780,5,10,16,7,0,0,0.0,0.38461538461538464,3,2,0,7,4,1.0,7
1258,gloveboxsideexplorefight.com,24,2588,5,9,15,8,0,0,0.0,0.375,4,4,0,7,3,1.0,7
1259,campaignhearhopepotbereduce.com,27,2846,6,12,15,9,0,0,0.0,0.4444444444444444,3,3,0,8,2,1.0,7
1260,campaignattractlackfinger.com,25,2633,4,8,17,7,0,0,0.0,0.32,3,3,0,8,4,1.0,7
1261,ladysplitclockqualifydiffer.com,27,2893,5,8,19,9,0,0,0.0,0.2962962962962963,3,2,0,7,4,1.0,7
1262,peakdishletlectureaskdump.com,25,2679,6,9,16,7,0,0,0.0,0.36,6,6,1,7,3,1.0,7
1263,bendprintstepinviteweight.com,25,2713,5,8,17,7,0,0,0.0,0.32,5,5,1,6,4,1.0,7
1264,stuffsolveconcernbodysave.com,25,2710,5,8,17,8,0,0,0.0,0.32,4,4,0,7,4,1.0,7
1265,negotiationadaptgifthope.com,24,2561,4,11,13,8,0,0,0.0,0.4583333333333333,3,2,0,11,4,1.0,7
1266,diamonddogrecordwishstation.com,27,2898,5,10,17,8,0,0,0.0,0.37037037037037035,5,4,0,7,3,1.0,7
1267,holidayassistfishbikedisappointed.com,33,3530,5,13,20,11,0,0,0.0,0.3939393939393939,4,4,1,12,4,1.0,7
1268,accountwisewalkreplytake.com,24,2597,5,9,15,8,0,0,0.0,0.375,3,3,0,7,4,1.0,7
1269,recordvaluetreecrossdigdog.com,26,2788,6,10,16,8,0,0,0.0,0.38461538461538464,6,6,1,6,3,1.0,7
1270,cloudstringpriestwinroom.com,24,2640,5,8,16,5,0,0,0.0,0.3333333333333333,5,5,0,6,3,1.0,7
1271,profilefireadvanceneckship.com,26,2750,5,10,16,9,0,0,0.0,0.38461538461538464,5,5,1,7,4,1.0,7
1272,saltdependreasonapprovebase.com,27,2884,5,11,16,9,0,0,0.0,0.4074074074074074,3,3,2,7,4,1.0,7
1273,businessthinkjoinbridgepace.com,27,2880,5,10,17,8,0,0,0.0,0.37037037037037035,4,3,1,8,4,1.0,7
1274,chanceforgetquestionengineer.com,28,2990,4,12,16,9,0,0,0.0,0.42857142857142855,3,3,1,8,6,1.0,7
1275,averagebugstudyattendnegotiate.com,30,3218,5,13,17,11,0,0,0.0,0.43333333333333335,3,3,1,9,3,1.0,7
1276,fishingmarketarmweighneed.com,25,2652,5,9,16,7,0,0,0.0,0.36,3,2,0,7,3,1.0,7
1277,trainingcalculatebringbed.com,25,2631,4,9,16,8,0,0,0.0,0.36,2,1,1,9,3,1.0,7
1278,replacementprotectcakestore.com,27,2898,4,10,17,9,0,0,0.0,0.37037037037037035,3,2,0,11,4,1.0,7
1279,organizationaccuserentconcerned.com,31,3315,4,13,18,12,0,0,0.0,0.41935483870967744,2,1,0,12,4,1.0,7
1280,beltreducerewardbotherstable.com,28,2979,5,10,18,9,0,0,0.0,0.35714285714285715,3,3,0,7,4,1.0,7
1281,accountclaimreadyliftjuice.com,26,2759,5,11,15,7,0,0,0.0,0.4230769230769231,4,4,0,7,4,1.0,7
1282,organizationreactbecomewitness.com,30,3228,4,13,17,11,0,0,0.0,0.43333333333333335,2,1,0,12,5,1.0,7
1283,cowmentionriskbenefitreason.com,27,2913,5,11,16,9,0,0,0.0,0.4074074074074074,5,5,0,7,3,1.0,7
1284,registerfootimagepractice.com,25,2667,4,11,14,9,0,0,0.0,0.44,4,4,0,8,4,1.0,7
1285,airlinedoubtcalendarcash.com,24,2523,4,10,14,8,0,0,0.0,0.4166666666666667,4,3,1,8,4,1.0,7
1286,shotbillstrokefixexpectargue.com,28,3037,6,10,18,9,0,0,0.0,0.35714285714285715,4,3,1,6,3,1.0,7
1287,afternoonwakefingerpound.com,24,2581,4,10,14,8,0,0,0.0,0.4166666666666667,4,3,1,9,4,1.0,7
1288,fatherstaffsplitdoubtdot.com,24,2591,5,7,17,6,0,0,0.0,0.2916666666666667,5,5,0,6,3,1.0,7
1289,southpossessfightmixrent.com,24,2652,5,7,17,6,0,0,0.0,0.2916666666666667,4,3,1,7,3,1.0,7
1290,pollutiontonebattlecashsoil.com,27,2926,5,11,16,9,0,0,0.0,0.4074074074074074,5,4,0,9,4,1.0,7
1291,housedesigntellabusespot.com,24,2597,5,10,14,9,0,0,0.0,0.4166666666666667,5,5,1,6,4,1.0,7
1292,heatorganizeachievereason.com,25,2654,4,13,12,9,0,0,0.0,0.52,2,2,0,8,4,1.0,7
1293,medicinefitviewbewalldiscover.com,29,3090,6,12,17,11,0,0,0.0,0.41379310344827586,3,2,0,8,2,1.0,7
1294,agentprogressnoteshinecharge.com,28,3003,5,10,18,9,0,0,0.0,0.35714285714285715,5,5,1,8,4,1.0,7
1295,bowlrelatedattractcurvezone.com,27,2921,5,10,17,9,0,0,0.0,0.37037037037037035,3,3,0,7,4,1.0,7
1296,bathroommeetedgeparentpersuade.com,30,3199,5,13,17,9,0,0,0.0,0.43333333333333335,4,3,0,8,4,1.0,7
1297,agentacquiredishlooseeven.com,25,2673,5,12,13,9,0,0,0.0,0.48,2,2,1,7,4,1.0,7
1298,historianneedextendboard.com,24,2557,4,10,14,7,0,0,0.0,0.4166666666666667,2,1,0,9,4,1.0,7
1299,phraserecommendbeltstore.com,24,2577,4,8,16,7,0,0,0.0,0.3333333333333333,3,3,0,9,4,1.0,7
1300,husbandadoptleavebottlereview.com,29,3110,5,12,17,10,0,0,0.0,0.41379310344827586,4,4,0,7,5,1.0,7
1301,engineerperformadmirecard.com,25,2644,4,10,15,9,0,0,0.0,0.4,2,2,0,8,4,1.0,7
1302,halfspitecakestealbringbook.com,27,2858,6,10,17,8,0,0,0.0,0.37037037037037035,5,4,0,5,4,1.0,7
1303,dietaddresssucceedreflect.com,25,2637,4,9,16,7,0,0,0.0,0.36,2,2,0,7,4,1.0,7
1304,savingarmmoveindicatedistrict.com,29,3110,5,11,18,10,0,0,0.0,0.3793103448275862,3,3,0,8,3,1.0,7
1305,squarestopsportbonesockchair.com,28,3050,6,10,18,8,0,0,0.0,0.35714285714285715,6,5,1,6,4,1.0,7
1306,assumptionsplitbugclaimmarket.com,29,3143,5,10,19,8,0,0,0.0,0.3448275862068966,5,4,0,10,3,1.0,7
1307,differencecardreferencedoes.com,27,2815,4,11,16,10,0,0,0.0,0.4074074074074074,3,2,1,10,4,1.0,7
1308,dimensionclockstrokeexcuse.com,26,2807,4,10,16,7,0,0,0.0,0.38461538461538464,4,4,0,9,5,1.0,7
1309,softwarevarydevilmortgage.com,25,2711,4,9,16,9,0,0,0.0,0.36,3,2,0,8,4,1.0,7
1310,trafficcourtfallamountcake.com,26,2771,5,10,16,7,0,0,0.0,0.38461538461538464,5,5,0,7,4,1.0,7
1311,gasorganizeflowfeardigland.com,26,2755,6,10,16,9,0,0,0.0,0.38461538461538464,5,5,0,8,3,1.0,7
1312,bitterrewardexistaddress.com,24,2594,4,8,16,8,0,0,0.0,0.3333333333333333,3,2,1,7,5,1.0,7
1313,bossflowerretainnosepause.com,25,2716,5,11,14,8,0,0,0.0,0.44,4,4,1,6,4,1.0,7
1314,campaignconditionclosedmarch.com,28,2956,4,10,18,8,0,0,0.0,0.35714285714285715,3,3,0,9,5,1.0,7
1315,raceadvancedcraftrelieve.com,24,2509,4,10,14,7,0,0,0.0,0.4166666666666667,2,2,0,8,4,1.0,7
1316,campbatretirevisitwishhusband.com,29,3122,6,10,19,10,0,0,0.0,0.3448275862068966,5,5,1,7,3,1.0,7
1317,coatenablecashmirrormarket.com,26,2764,5,10,16,9,0,0,0.0,0.38461538461538464,4,4,0,6,4,1.0,7
1318,imagemusclejuryprofitblue.com,25,2706,5,10,15,10,0,0,0.0,0.4,5,5,3,6,4,1.0,7
1319,textcaselandscapeletterbring.com,28,2990,5,9,19,9,0,0,0.0,0.32142857142857145,4,4,0,9,4,1.0,7
1320,designrealizebootbottleguarantee.com,32,3424,5,15,17,11,0,0,0.0,0.46875,4,4,0,9,4,1.0,7
1321,menuswingmeetwitnessweather.com,27,2949,5,10,17,8,0,0,0.0,0.37037037037037035,4,4,0,7,4,1.0,7
1322,tradeignoreobtainframepair.com,26,2760,5,12,14,8,0,0,0.0,0.46153846153846156,3,3,0,6,4,1.0,7
1323,sortdocumenttreeengageavoid.com,27,2897,5,12,15,8,0,0,0.0,0.4444444444444444,3,3,0,8,4,1.0,7
1324,animaldisappointedgrassneck.com,27,2871,4,10,17,9,0,0,0.0,0.37037037037037035,3,2,1,12,4,1.0,7
1325,grouptransitioncutzonescratch.com,29,3176,5,10,19,8,0,0,0.0,0.3448275862068966,5,5,1,10,3,1.0,7
1326,specialistcausedeallimited.com,26,2752,4,12,14,9,0,0,0.0,0.46153846153846156,3,2,1,10,4,1.0,7
1327,worldwinwishcompletebatbath.com,27,2912,6,8,19,8,0,0,0.0,0.2962962962962963,5,3,0,8,3,1.0,7
1328,choicearescrewjacketpage.com,24,2518,5,10,14,7,0,0,0.0,0.4166666666666667,4,3,1,6,3,1.0,7
1329,projectincludespottowershame.com,28,3040,5,10,18,9,0,0,0.0,0.35714285714285715,4,4,0,7,4,1.0,7
1330,mirrorworrycaketurnincorporate.com,30,3297,5,11,19,11,0,0,0.0,0.36666666666666664,4,4,0,11,4,1.0,7
1331,afternoonpersuadeimplyhole.com,26,2808,4,11,15,8,0,0,0.0,0.4230769230769231,2,1,1,9,4,1.0,7
1332,shoeaccounteasetreelecture.com,26,2782,5,13,13,7,0,0,0.0,0.5,5,5,0,7,4,1.0,7
1333,redunderstandclaimbranch.com,24,2535,4,7,17,6,0,0,0.0,0.2916666666666667,3,2,1,10,3,1.0,7
1334,holidayclubtrackassociate.com,25,2657,4,10,15,8,0,0,0.0,0.4,4,4,2,9,4,1.0,7
1335,imagesmokemarkshowermark.com,24,2576,5,9,15,9,0,0,0.0,0.375,5,5,0,6,4,1.0,7
1336,exitprogramstayreadyresist.com,26,2850,5,9,17,9,0,0,0.0,0.34615384615384615,4,4,0,7,4,1.0,7
1337,parkingsmartassociatedirty.com,26,2811,4,9,17,9,0,0,0.0,0.34615384615384615,2,1,2,9,5,1.0,7
1338,dietbookfaultleavecommunicate.com,29,3087,5,14,15,9,0,0,0.0,0.4827586206896552,4,4,0,11,4,1.0,7
1339,economicspageropedumpcandy.com,26,2776,5,10,16,11,0,0,0.0,0.38461538461538464,5,4,0,9,4,1.0,7
1340,shockconsiderdoescablebring.com,27,2851,5,9,18,8,0,0,0.0,0.3333333333333333,2,2,0,8,4,1.0,7
1341,extensionclaimcasewishopen.com,26,2796,5,11,15,9,0,0,0.0,0.4230769230769231,4,3,1,9,4,1.0,7
1342,societycupdishgeargradehas.com,26,2766,6,10,16,9,0,0,0.0,0.38461538461538464,5,4,1,7,3,1.0,7
1343,manfitpressfaultdishhave.com,24,2580,6,8,16,6,0,0,0.0,0.3333333333333333,4,4,1,5,3,1.0,7
1344,indicationconflictoperate.com,25,2660,3,11,14,9,0,0,0.0,0.44,2,1,0,10,7,1.0,7
1345,buyersplitincorporatedump.com,25,2735,4,9,16,8,0,0,0.0,0.36,2,1,0,12,3,1.0,7
1346,evidencespacefilereasonsee.com,26,2740,5,13,13,11,0,0,0.0,0.5,4,4,0,8,3,1.0,7
1347,chestspringclaimsearchhost.com,26,2788,5,7,19,5,0,0,0.0,0.2692307692307692,5,4,0,6,4,1.0,7
1348,branchmixednoticeneckcloset.com,27,2866,5,9,18,9,0,0,0.0,0.3333333333333333,4,4,1,6,4,1.0,7
1349,housemouseplacetowelstay.com,24,2622,5,11,13,9,0,0,0.0,0.4583333333333333,5,5,1,5,4,1.0,7
1350,genecommitcowmeetchallenge.com,26,2751,5,10,16,8,0,0,0.0,0.38461538461538464,4,3,1,9,3,1.0,7
1351,poolboxdetailschemetower.com,24,2588,5,10,14,8,0,0,0.0,0.4166666666666667,5,5,0,6,3,1.0,7
1352,breathexplorebaseradioearn.com,26,2757,5,12,14,8,0,0,0.0,0.46153846153846156,3,2,1,7,4,1.0,7
1353,ambitionbicyclescrewbidavoid.com,28,2964,5,11,17,10,0,0,0.0,0.39285714285714285,3,2,0,8,3,1.0,7
1354,careerstablebreakthinkexcuse.com,28,2973,5,11,17,8,0,0,0.0,0.39285714285714285,4,4,1,6,5,1.0,7
1355,backteachapplycodeboxsearch.com,27,2838,6,9,18,8,0,0,0.0,0.3333333333333333,5,5,0,6,3,1.0,7
1356,spotapplystableexperienced.com,26,2803,4,9,17,8,0,0,0.0,0.34615384615384615,2,2,0,11,4,1.0,7
1357,winnervaluerefuseapprove.com,24,2615,4,11,13,8,0,0,0.0,0.4583333333333333,3,2,0,7,5,1.0,7
1358,bootlightdishlistwellaffect.com,27,2893,6,8,19,7,0,0,0.0,0.2962962962962963,5,5,1,6,4,1.0,7
1359,clientcalendarrentchairsite.com,27,2862,5,10,17,7,0,0,0.0,0.37037037037037035,5,4,0,8,4,1.0,7
1360,referencelecturereserveyard.com,27,2895,4,11,16,10,0,0,0.0,0.4074074074074074,4,4,1,9,4,1.0,7
1361,floorconditioncausedecide.com,25,2648,4,12,13,8,0,0,0.0,0.48,3,3,0,9,5,1.0,7
1362,desireoperateraiseconcern.com,25,2664,4,12,13,10,0,0,0.0,0.48,3,3,0,7,5,1.0,7
1363,postlecturearrivepacedistribute.com,31,3355,5,13,18,11,0,0,0.0,0.41935483870967744,3,3,0,10,4,1.0,7
1364,bankbetchairregretneckfold.com,26,2733,6,8,18,7,0,0,0.0,0.3076923076923077,6,6,0,6,3,1.0,7
1365,reviewadoptbrainbidground.com,25,2676,5,10,15,7,0,0,0.0,0.4,4,4,1,6,3,1.0,7
1366,screwmarketcontainperfect.com,25,2685,4,8,17,7,0,0,0.0,0.32,2,2,0,7,5,1.0,7
1367,dotclubguideconnectreceive.com,26,2760,5,11,15,8,0,0,0.0,0.4230769230769231,3,3,0,7,3,1.0,7
1368,sportaccordingtrainrollorganize.com,31,3352,5,11,20,9,0,0,0.0,0.3548387096774194,3,3,0,9,4,1.0,7
1369,mouthpenfuelignorebluedraft.com,27,2905,6,11,16,8,0,0,0.0,0.4074074074074074,5,5,2,6,3,1.0,7
